,mun_id,l6_name_english,year,income_value,income_share,change_income_abs,change_income_rel
14226,80365,Social security contributions,2011,0.0,0.0,,
14227,80365,Social security contributions,2012,0.0,0.0,0.0,
14228,80365,Social security contributions,2013,0.0,0.0,0.0,
14229,80365,Taxes on goods and services,2011,344050.0,0.0630589020181,,
14230,80365,Taxes on goods and services,2012,295070.0,0.0408374253337,-48980.0,-0.14236302863
14231,80365,Taxes on goods and services,2013,276960.0,0.0424238710863,-18110.0,-0.0613752668858
14232,80365,"Taxes on income, profits and capital gains ",2011,2122210.0,0.388967395588,,
14233,80365,"Taxes on income, profits and capital gains ",2012,3538000.0,0.489656050532,1415790.0,0.667130020121
14234,80365,"Taxes on income, profits and capital gains ",2013,3260440.0,0.499424054899,-277560.0,-0.0784511023177
14235,80365,Taxes on international trade and transactions,2011,0.0,0.0,,
14236,80365,Taxes on international trade and transactions,2012,0.0,0.0,0.0,
14237,80365,Taxes on international trade and transactions,2013,0.0,0.0,0.0,
14238,80365,Taxes on payroll and workforce,2011,10.0,1.83284121547e-06,,
14239,80365,Taxes on payroll and workforce,2012,40.0,5.53596439268e-06,30.0,3.0
14240,80365,Taxes on payroll and workforce,2013,20.0,3.06353777342e-06,-20.0,-0.5
14241,80365,Taxes on property,2011,483520.0,0.0886215384503,,
14242,80365,Taxes on property,2012,605320.0,0.0837757491544,121800.0,0.251902713435
14243,80365,Taxes on property,2013,583040.0,0.0893082531708,-22280.0,-0.0368069781273
14244,80365,Transfers between budget users at the same level,2011,0.0,0.0,,
14245,80365,Transfers between budget users at the same level,2012,0.0,0.0,0.0,
14246,80365,Transfers between budget users at the same level,2013,0.0,0.0,0.0,
14247,80365,Transfers from other level of government,2011,1168730.0,0.214209651375,,
14248,80365,Transfers from other level of government,2012,1210680.0,0.167557034273,41950.0,0.0358936623514
14249,80365,Transfers from other level of government,2013,1152090.0,0.176473561669,-58590.0,-0.0483942908118
14250,80365,Voluntary transfers other than grants,2011,4420.0,0.000810115817236,,
14251,80365,Voluntary transfers other than grants,2012,71640.0,0.00991491222728,67220.0,15.2081447964
14252,80365,Voluntary transfers other than grants,2013,34040.0,0.00521414129036,-37600.0,-0.524846454495
14253,80365,proceeds from the real estate sales,2011,0.0,0.0,,
14254,80365,proceeds from the real estate sales,2012,0.0,0.0,0.0,
14255,80365,proceeds from the real estate sales,2013,0.0,0.0,0.0,
14256,80373, domestic borrowing,2011,0.0,0.0,,
14257,80373, domestic borrowing,2012,0.0,0.0,0.0,
14258,80373, domestic borrowing,2013,0.0,0.0,0.0,
14259,80373, foreign borrowing,2011,0.0,0.0,,
14260,80373, foreign borrowing,2012,0.0,0.0,0.0,
14261,80373, foreign borrowing,2013,0.0,0.0,0.0,
14262,80373, sale forest and water,2011,0.0,0.0,,
14263,80373, sale forest and water,2012,0.0,0.0,0.0,
14264,80373, sale forest and water,2013,0.0,0.0,0.0,
14265,80373, sale of domestic financial assets,2011,33920.0,0.0106318623625,,
14266,80373, sale of domestic financial assets,2012,0.0,0.0,-33920.0,-1.0
14267,80373, sale of domestic financial assets,2013,0.0,0.0,0.0,
14268,80373, sale of foreign financial assets,2011,0.0,0.0,,
14269,80373, sale of foreign financial assets,2012,0.0,0.0,0.0,
14270,80373, sale of foreign financial assets,2013,0.0,0.0,0.0,
14271,80373, sale of goods for resale,2011,0.0,0.0,,
14272,80373, sale of goods for resale,2012,0.0,0.0,0.0,
14273,80373, sale of goods for resale,2013,0.0,0.0,0.0,
14274,80373, sale of inventories,2011,0.0,0.0,,
14275,80373, sale of inventories,2012,0.0,0.0,0.0,
14276,80373, sale of inventories,2013,0.0,0.0,0.0,
14277,80373, sale of land,2011,0.0,0.0,,
14278,80373, sale of land,2012,0.0,0.0,0.0,
14279,80373, sale of land,2013,1510.0,0.000354375243486,1510.0,inf
14280,80373, sale of other fixed assets ,2011,0.0,0.0,,
14281,80373, sale of other fixed assets ,2012,0.0,0.0,0.0,
14282,80373, sale of other fixed assets ,2013,0.0,0.0,0.0,
14283,80373, sale of stockpiles,2011,0.0,0.0,,
14284,80373, sale of stockpiles,2012,0.0,0.0,0.0,
14285,80373, sale of stockpiles,2013,0.0,0.0,0.0,
14286,80373, sale of valuables,2011,0.0,0.0,,
14287,80373, sale of valuables,2012,0.0,0.0,0.0,
14288,80373, sale of valuables,2013,0.0,0.0,0.0,
14289,80373, sale underground valuables,2011,0.0,0.0,,
14290,80373, sale underground valuables,2012,0.0,0.0,0.0,
14291,80373, sale underground valuables,2013,0.0,0.0,0.0,
14292,80373,Donations from foreign governments,2011,0.0,0.0,,
14293,80373,Donations from foreign governments,2012,0.0,0.0,0.0,
14294,80373,Donations from foreign governments,2013,0.0,0.0,0.0,
14295,80373,Donations from international organizations,2011,0.0,0.0,,
14296,80373,Donations from international organizations,2012,0.0,0.0,0.0,
14297,80373,Donations from international organizations,2013,0.0,0.0,0.0,
14298,80373,Excises,2011,0.0,0.0,,
14299,80373,Excises,2012,0.0,0.0,0.0,
14300,80373,Excises,2013,0.0,0.0,0.0,
14301,80373,"Fines, penalties and forfeits",2011,17310.0,0.00542563494974,,
14302,80373,"Fines, penalties and forfeits",2012,15700.0,0.00342889840633,-1610.0,-0.0930098209128
14303,80373,"Fines, penalties and forfeits",2013,17570.0,0.00412342584639,1870.0,0.119108280255
14304,80373,Income from sale of movable property,2011,0.0,0.0,,
14305,80373,Income from sale of movable property,2012,0.0,0.0,0.0,
14306,80373,Income from sale of movable property,2013,0.0,0.0,0.0,
14307,80373,Memorandum items for expenditures refund ,2011,14970.0,0.00469218689761,,
14308,80373,Memorandum items for expenditures refund ,2012,5980.0,0.00130603901082,-8990.0,-0.600534402138
14309,80373,Memorandum items for expenditures refund ,2013,6350.0,0.00149025350738,370.0,0.061872909699
14310,80373,Memorandum items for expenditures refund from the previous year,2011,0.0,0.0,,
14311,80373,Memorandum items for expenditures refund from the previous year,2012,0.0,0.0,0.0,
14312,80373,Memorandum items for expenditures refund from the previous year,2013,0.0,0.0,0.0,
14313,80373,Mixed and indefinite income,2011,630.0,0.000197466783266,,
14314,80373,Mixed and indefinite income,2012,2850.0,0.000622443341276,2220.0,3.52380952381
14315,80373,Mixed and indefinite income,2013,8650.0,0.00203003036832,5800.0,2.0350877193
14316,80373,Other social contributions,2011,0.0,0.0,,
14317,80373,Other social contributions,2012,0.0,0.0,0.0,
14318,80373,Other social contributions,2013,0.0,0.0,0.0,
14319,80373,Other taxes,2011,32800.0,0.0102808103034,,
14320,80373,Other taxes,2012,34980.0,0.00763967300976,2180.0,0.0664634146341
14321,80373,Other taxes,2013,36800.0,0.00863642977503,1820.0,0.052029731275
14322,80373,Property income,2011,400450.0,0.125516783109,,
14323,80373,Property income,2012,1191560.0,0.260238100958,791110.0,1.97555250343
14324,80373,Property income,2013,955640.0,0.224274938864,-235920.0,-0.197992547585
14325,80373,Revenue from the budget,2011,0.0,0.0,,
14326,80373,Revenue from the budget,2012,0.0,0.0,0.0,
14327,80373,Revenue from the budget,2013,0.0,0.0,0.0,
14328,80373,Sales of goods and services,2011,50510.0,0.0158318209885,,
14329,80373,Sales of goods and services,2012,17080.0,0.00373029202421,-33430.0,-0.661849138784
14330,80373,Sales of goods and services,2013,36350.0,0.00853082125876,19270.0,1.12822014052
14331,80373,Single tax on exra profit and extra assets acquired using special benefits,2011,0.0,0.0,,
14332,80373,Single tax on exra profit and extra assets acquired using special benefits,2012,0.0,0.0,0.0,
14333,80373,Single tax on exra profit and extra assets acquired using special benefits,2013,0.0,0.0,0.0,
14334,80373,Social security contributions,2011,0.0,0.0,,
14335,80373,Social security contributions,2012,0.0,0.0,0.0,
14336,80373,Social security contributions,2013,0.0,0.0,0.0,
14337,80373,Taxes on goods and services,2011,87560.0,0.0274447484806,,
14338,80373,Taxes on goods and services,2012,91930.0,0.0200776197767,4370.0,0.0499086340795
14339,80373,Taxes on goods and services,2013,87280.0,0.0204833584447,-4650.0,-0.0505819645382
14340,80373,"Taxes on income, profits and capital gains ",2011,958830.0,0.300535040951,,
14341,80373,"Taxes on income, profits and capital gains ",2012,1358190.0,0.296630288311,399360.0,0.41650761866
14342,80373,"Taxes on income, profits and capital gains ",2013,1278040.0,0.299937573633,-80150.0,-0.0590123620407
14343,80373,Taxes on international trade and transactions,2011,0.0,0.0,,
14344,80373,Taxes on international trade and transactions,2012,0.0,0.0,0.0,
14345,80373,Taxes on international trade and transactions,2013,0.0,0.0,0.0,
14346,80373,Taxes on payroll and workforce,2011,0.0,0.0,,
14347,80373,Taxes on payroll and workforce,2012,0.0,0.0,0.0,
14348,80373,Taxes on payroll and workforce,2013,0.0,0.0,0.0,
14349,80373,Taxes on property,2011,151690.0,0.0475456132597,,
14350,80373,Taxes on property,2012,176000.0,0.0384386063384,24310.0,0.160261058738
14351,80373,Taxes on property,2013,281160.0,0.065984200966,105160.0,0.5975
14352,80373,Transfers between budget users at the same level,2011,0.0,0.0,,
14353,80373,Transfers between budget users at the same level,2012,0.0,0.0,0.0,
14354,80373,Transfers between budget users at the same level,2013,0.0,0.0,0.0,
14355,80373,Transfers from other level of government,2011,1428540.0,0.447760632646,,
14356,80373,Transfers from other level of government,2012,1673210.0,0.365431025634,244670.0,0.171272768001
14357,80373,Transfers from other level of government,2013,1550670.0,0.363919906501,-122540.0,-0.0732364736046
14358,80373,Voluntary transfers other than grants,2011,13200.0,0.00413739926843,,
14359,80373,Voluntary transfers other than grants,2012,0.0,0.0,-13200.0,-1.0
14360,80373,Voluntary transfers other than grants,2013,1000.0,0.000234685591713,1000.0,inf
14361,80373,proceeds from the real estate sales,2011,0.0,0.0,,
14362,80373,proceeds from the real estate sales,2012,11250.0,0.00245701318925,11250.0,inf
14363,80373,proceeds from the real estate sales,2013,0.0,0.0,-11250.0,-1.0
14364,80381, domestic borrowing,2011,1541410.0,0.0740712442149,,
14365,80381, domestic borrowing,2012,0.0,0.0,-1541410.0,-1.0
14366,80381, domestic borrowing,2013,0.0,0.0,0.0,
14367,80381, foreign borrowing,2011,0.0,0.0,,
14368,80381, foreign borrowing,2012,17790.0,0.000745453113136,17790.0,inf
14369,80381, foreign borrowing,2013,0.0,0.0,-17790.0,-1.0
14370,80381, sale forest and water,2011,0.0,0.0,,
14371,80381, sale forest and water,2012,0.0,0.0,0.0,
14372,80381, sale forest and water,2013,0.0,0.0,0.0,
14373,80381, sale of domestic financial assets,2011,60250.0,0.00289526632366,,
14374,80381, sale of domestic financial assets,2012,36970.0,0.00154915129807,-23280.0,-0.386390041494
14375,80381, sale of domestic financial assets,2013,14940.0,0.000693498658957,-22030.0,-0.595888558291
14376,80381, sale of foreign financial assets,2011,0.0,0.0,,
14377,80381, sale of foreign financial assets,2012,0.0,0.0,0.0,
14378,80381, sale of foreign financial assets,2013,0.0,0.0,0.0,
14379,80381, sale of goods for resale,2011,56210.0,0.00270112730378,,
14380,80381, sale of goods for resale,2012,47900.0,0.00200715031586,-8310.0,-0.147838462907
14381,80381, sale of goods for resale,2013,0.0,0.0,-47900.0,-1.0
14382,80381, sale of inventories,2011,0.0,0.0,,
14383,80381, sale of inventories,2012,0.0,0.0,0.0,
14384,80381, sale of inventories,2013,0.0,0.0,0.0,
14385,80381, sale of land,2011,0.0,0.0,,
14386,80381, sale of land,2012,0.0,0.0,0.0,
14387,80381, sale of land,2013,0.0,0.0,0.0,
14388,80381, sale of other fixed assets ,2011,0.0,0.0,,
14389,80381, sale of other fixed assets ,2012,0.0,0.0,0.0,
14390,80381, sale of other fixed assets ,2013,0.0,0.0,0.0,
14391,80381, sale of stockpiles,2011,0.0,0.0,,
14392,80381, sale of stockpiles,2012,0.0,0.0,0.0,
14393,80381, sale of stockpiles,2013,0.0,0.0,0.0,
14394,80381, sale of valuables,2011,0.0,0.0,,
14395,80381, sale of valuables,2012,0.0,0.0,0.0,
14396,80381, sale of valuables,2013,0.0,0.0,0.0,
14397,80381, sale underground valuables,2011,0.0,0.0,,
14398,80381, sale underground valuables,2012,0.0,0.0,0.0,
14399,80381, sale underground valuables,2013,0.0,0.0,0.0,
14400,80381,Donations from foreign governments,2011,0.0,0.0,,
14401,80381,Donations from foreign governments,2012,17630.0,0.00073874864444,17630.0,inf
14402,80381,Donations from foreign governments,2013,0.0,0.0,-17630.0,-1.0
14403,80381,Donations from international organizations,2011,48510.0,0.00233110986491,,
14404,80381,Donations from international organizations,2012,8010.0,0.000335642464093,-40500.0,-0.834879406308
14405,80381,Donations from international organizations,2013,196470.0,0.00911992513557,188460.0,23.5280898876
14406,80381,Excises,2011,0.0,0.0,,
14407,80381,Excises,2012,0.0,0.0,0.0,
14408,80381,Excises,2013,0.0,0.0,0.0,
14409,80381,"Fines, penalties and forfeits",2011,104610.0,0.00502695120527,,
14410,80381,"Fines, penalties and forfeits",2012,127090.0,0.00532544329109,22480.0,0.214893413632
14411,80381,"Fines, penalties and forfeits",2013,153500.0,0.00712530415997,26410.0,0.207805492171
14412,80381,Income from sale of movable property,2011,9570.0,0.000459878816886,,
14413,80381,Income from sale of movable property,2012,990.0,4.14839000565e-05,-8580.0,-0.896551724138
14414,80381,Income from sale of movable property,2013,2000.0,9.28378392179e-05,1010.0,1.0202020202
14415,80381,Memorandum items for expenditures refund ,2011,91030.0,0.00437437499489,,
14416,80381,Memorandum items for expenditures refund ,2012,94750.0,0.00397030255591,3720.0,0.0408656486872
14417,80381,Memorandum items for expenditures refund ,2013,0.0,0.0,-94750.0,-1.0
14418,80381,Memorandum items for expenditures refund from the previous year,2011,24540.0,0.00117925038311,,
14419,80381,Memorandum items for expenditures refund from the previous year,2012,16620.0,0.000696426685797,-7920.0,-0.322738386308
14420,80381,Memorandum items for expenditures refund from the previous year,2013,19130.0,0.000887993932119,2510.0,0.151022864019
14421,80381,Mixed and indefinite income,2011,91640.0,0.00440368806473,,
14422,80381,Mixed and indefinite income,2012,81240.0,0.00340419398039,-10400.0,-0.113487560017
14423,80381,Mixed and indefinite income,2013,352860.0,0.0163793799732,271620.0,3.34342688331
14424,80381,Other social contributions,2011,0.0,0.0,,
14425,80381,Other social contributions,2012,0.0,0.0,0.0,
14426,80381,Other social contributions,2013,0.0,0.0,0.0,
14427,80381,Other taxes,2011,295890.0,0.0142187610375,,
14428,80381,Other taxes,2012,324370.0,0.0135920531933,28480.0,0.0962519855352
14429,80381,Other taxes,2013,316810.0,0.0147059779213,-7560.0,-0.0233067176373
14430,80381,Property income,2011,2848020.0,0.136859359255,,
14431,80381,Property income,2012,2647000.0,0.110917053989,-201020.0,-0.0705823695058
14432,80381,Property income,2013,3043790.0,0.141289443316,396790.0,0.149901775595
14433,80381,Revenue from the budget,2011,517190.0,0.0248531583391,,
14434,80381,Revenue from the budget,2012,9210.0,0.000385925979313,-507980.0,-0.982192231095
14435,80381,Revenue from the budget,2013,0.0,0.0,-9210.0,-1.0
14436,80381,Sales of goods and services,2011,1829010.0,0.0878916358279,,
14437,80381,Sales of goods and services,2012,1724720.0,0.0722708203085,-104290.0,-0.0570199178791
14438,80381,Sales of goods and services,2013,646700.0,0.0300191153111,-1078020.0,-0.625040586298
14439,80381,Single tax on exra profit and extra assets acquired using special benefits,2011,0.0,0.0,,
14440,80381,Single tax on exra profit and extra assets acquired using special benefits,2012,0.0,0.0,0.0,
14441,80381,Single tax on exra profit and extra assets acquired using special benefits,2013,0.0,0.0,0.0,
14442,80381,Social security contributions,2011,0.0,0.0,,
14443,80381,Social security contributions,2012,0.0,0.0,0.0,
14444,80381,Social security contributions,2013,0.0,0.0,0.0,
14445,80381,Taxes on goods and services,2011,751300.0,0.0361031301073,,
14446,80381,Taxes on goods and services,2012,733160.0,0.0307215516822,-18140.0,-0.0241448156529
14447,80381,Taxes on goods and services,2013,403030.0,0.01870821717,-330130.0,-0.450283703421
14448,80381,"Taxes on income, profits and capital gains ",2011,7169410.0,0.344520354083,,
14449,80381,"Taxes on income, profits and capital gains ",2012,11141670.0,0.466868610851,3972260.0,0.55405674944
14450,80381,"Taxes on income, profits and capital gains ",2013,10316980.0,0.478903065227,-824690.0,-0.0740185268456
14451,80381,Taxes on international trade and transactions,2011,0.0,0.0,,
14452,80381,Taxes on international trade and transactions,2012,0.0,0.0,0.0,
14453,80381,Taxes on international trade and transactions,2013,0.0,0.0,0.0,
14454,80381,Taxes on payroll and workforce,2011,790.0,3.79628281442e-05,,
14455,80381,Taxes on payroll and workforce,2012,6030.0,0.00025267466398,5240.0,6.63291139241
14456,80381,Taxes on payroll and workforce,2013,3650.0,0.000169429056573,-2380.0,-0.394693200663
